relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z
3789,1720095564.7591088,9.169623374938965,0.3182567656040191,3.668328046798706,0.9100000262260436,-5.809999942779541,2.0299999713897705,169.28848266601562,-221.32505798339844,160.79920959472656,-8.018634796142578,0.8973405361175537,4.764279842376709,-65.94000244140625,-19.670000076293945,-53.20000076293945,-3.900000095367432,17.400001525878906,0.3000000119209289,9.23423194885254,3.7760090827941895,1.081594467163086,-3.920000076293945,6.300000190734863,0.2800000011920929,27.643198013305664,-152.52488708496094,-100.1193618774414,-0.8351249098777771,4.242626190185547,9.286876678466797,-4.409999847412109,-4.96999979019165,0.4200000166893005,59.92646408081055,-151.50209045410156,120.63844299316406,6.989684581756592,-6.67621374130249,2.625020265579224,-4.199999809265137,2.309999942779541,-59.84999847412109,152.3482208251953,-118.59508514404295,-195.45343017578125
3790,1720095564.7592049,9.253376007080078,0.4283305406570434,3.656363487243652,2.1700000762939453,-6.369999885559082,2.940000057220459,169.43319702148438,-222.13394165039065,161.6361541748047,-7.607054710388184,0.588655412197113,4.709243297576904,-57.68000030517578,-24.850000381469727,-57.18999862670898,-2.25,16.05000114440918,-1.6500000953674316,8.753257751464844,3.519967794418335,1.2706341743469238,-4.480000019073486,5.599999904632568,0.0700000002980232,29.03232192993164,-152.22434997558594,-99.5146484375,-0.4259376525878906,4.175624847412109,9.691277503967283,5.670000076293945,-9.65999984741211,-2.0999999046325684,59.92646408081055,-151.50209045410156,120.63844299316406,7.097365379333496,-6.611605167388916,2.7853450775146484,-6.510000228881836,3.7799999713897705,-61.67000198364258,155.27076721191406,-119.08277893066406,-194.57815551757807
3791,1720095564.758956,9.145694732666016,0.260826975107193,3.926762104034424,1.190000057220459,-3.640000104904175,3.289999961853028,166.564697265625,-219.27438354492188,160.48004150390625,-7.420407772064209,0.8518753051757812,4.9078545570373535,-56.42000198364258,-26.46000099182129,-60.68999862670898,-2.5500001907348637,16.950000762939453,-0.3000000119209289,8.904010772705078,3.345285415649414,1.3639576435089111,-5.53000020980835,4.480000019073486,0.9100000262260436,28.108686447143555,-151.54409790039062,-100.08881378173828,-0.382865309715271,3.890868663787842,9.172017097473145,24.07999992370605,-5.389999866485596,-2.799999952316284,59.92646408081055,-151.50209045410156,120.63844299316406,7.286405086517334,-6.300527095794678,2.8499536514282227,-8.75,5.740000247955322,-64.33000183105469,154.7594757080078,-118.75305938720705,-196.3386993408203
3792,1720095564.75906,9.073907852172852,0.3206496834754944,3.8884756565094,0.4900000095367431,-1.680000066757202,2.5199999809265137,170.601806640625,-221.80105590820312,161.8275146484375,-7.834381103515625,1.012200117111206,5.5467610359191895,-67.41000366210938,-27.15999984741211,-65.5199966430664,-3.450000047683716,16.5,-0.75,9.128944396972656,3.7114005088806152,1.2897775173187256,-5.110000133514404,4.130000114440918,1.6100000143051147,31.358774185180664,-152.88096618652344,-99.0858917236328,-1.043307900428772,3.972227334976196,8.997334480285645,37.02999877929688,-2.0999999046325684,-2.309999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,7.501766681671143,-6.255061626434326,2.593912363052368,-10.149999618530272,6.019999980926514,-64.95999908447266,156.49851989746094,-116.09716796875,-193.356201171875
3793,1720095564.7592278,9.04519271850586,0.1698964685201645,3.716186285018921,1.3300000429153442,-3.7100000381469727,1.8200000524520876,169.65855407714844,-217.6453094482422,163.41163635253906,-8.049742698669434,0.2775773406028747,5.417543888092041,-77.9800033569336,-28.06999969482422,-69.51000213623047,-4.050000190734863,15.750000953674316,1.2000000476837158,9.277304649353027,3.642006158828736,1.229954719543457,-0.3499999940395355,4.619999885559082,1.0499999523162842,31.49581718444824,-152.091552734375,-97.68519592285156,-0.8973405361175537,4.4268798828125,9.294054985046388,44.93999862670898,-1.190000057220459,-2.240000009536743,59.92646408081055,-151.50209045410156,120.63844299316406,7.645341396331787,-6.314884662628174,2.464695453643799,-11.34000015258789,3.920000076293945,-65.37999725341797,157.77708435058594,-118.18038940429688,-194.15460205078125
3794,1720095564.7592509,9.21987533569336,0.1196454018354415,3.7185792922973633,2.240000009536743,-6.019999980926514,1.8899999856948853,170.4344024658203,-220.4373779296875,162.63111877441406,-7.920525550842285,-0.5049036145210266,4.974855899810791,-74.76000213623047,-30.799999237060547,-74.2699966430664,-2.1000001430511475,14.100000381469728,-0.9000000357627869,9.167230606079102,3.3979294300079346,1.0289504528045654,2.450000047683716,6.579999923706055,-0.3499999940395355,30.14055061340332,-151.3446044921875,-98.80538177490234,-0.5575475692749023,5.04425048828125,9.514202117919922,53.900001525878906,-0.3499999940395355,-0.3499999940395355,59.92646408081055,-151.50209045410156,120.63844299316406,7.745843410491943,-6.307705879211426,2.548447132110596,-12.109999656677246,2.0999999046325684,-65.5199966430664,156.3302459716797,-115.2932357788086,-194.8947906494141
3795,1720095564.7848918,9.23662567138672,0.2201475501060485,3.7114005088806152,2.5899999141693115,-4.340000152587891,2.1700000762939453,169.75868225097656,-220.34327697753903,160.9700927734375,,,,,,,,,,8.954261779785156,3.342892646789551,1.043307900428772,0.699999988079071,6.510000228881836,-0.4900000095367431,27.108810424804688,-151.92025756835938,-101.41046142578124,-0.6724071502685547,5.199789047241211,9.684099197387695,63.97999954223633,-1.0499999523162842,-1.1200000047683716,59.92646408081055,-151.50209045410156,120.63844299316406,7.671663284301758,-6.018163681030273,2.8427748680114746,-12.18000030517578,4.199999809265137,-64.61000061035156,152.36590576171875,-114.42993927001952,-201.0235748291016
3796,1720095564.759085,9.253376007080078,0.2727915346622467,3.737722396850586,1.3300000429153442,-2.799999952316284,2.309999942779541,169.41183471679688,-220.25872802734372,162.95001220703125,-7.351013660430908,-0.7609447836875916,4.70445728302002,-66.08000183105469,-33.31999969482422,-77.9800033569336,-2.400000095367432,13.800000190734863,0.1500000059604644,8.887260437011719,3.534325361251831,1.2945632934570312,5.389999866485596,3.430000066757202,0.7699999809265137,29.498699188232425,-150.20303344726562,-100.98188018798828,-0.5838695764541626,4.733172416687012,9.48788070678711,83.44000244140625,-1.190000057220459,-7.630000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,7.724307537078857,-5.752551078796387,2.684842824935913,-10.289999961853027,4.900000095367432,-63.42000198364258,159.21299743652344,-113.62981414794922,-192.0959014892578
3797,1720095564.7593238,9.222268104553224,0.2177546322345733,3.752079963684082,0.3499999940395355,-3.3600001335144043,2.309999942779541,170.02291870117188,-219.0462951660156,162.31971740722656,-7.26486873626709,-0.3709007501602173,5.283541202545166,-67.05999755859375,-33.459999084472656,-78.88999938964844,-1.350000023841858,13.950000762939451,0.4500000178813934,9.150480270385742,3.68029260635376,0.9667348861694336,11.480000495910645,2.0299999713897705,0.2800000011920929,29.632673263549805,-152.3343048095703,-100.09890747070312,-0.6867645978927612,4.702064514160156,8.487645149230957,101.22000122070312,5.809999942779541,-7.490000247955322,59.92646408081055,-151.50209045410156,120.63844299316406,,,,,,,,,
3798,1720095564.7849648,9.191160202026367,0.0789659693837165,3.68986439704895,0.7699999809265137,-5.670000076293945,2.7300000190734863,168.76910400390625,-220.1576995849609,162.2712860107422,-7.563982486724853,-0.8399107456207275,5.87698221206665,-76.86000061035156,-32.20000076293945,-80.70999908447266,-0.9000000357627869,12.300000190734863,-1.0500000715255735,9.243803977966309,3.823867082595825,0.9069121479988098,9.380000114440918,2.309999942779541,-1.4700000286102295,28.698299407958984,-152.97645568847656,-100.62703704833984,-1.0289504528045654,5.716657638549805,8.121530532836914,107.52000427246094,12.18000030517578,-6.860000133514404,59.92646408081055,-151.50209045410156,120.63844299316406,8.217246055603027,-5.6879425048828125,2.368978977203369,-9.59000015258789,2.6600000858306885,-62.93000030517578,156.6963653564453,-115.09394073486328,-195.1422882080078
3799,1720095564.7593489,9.191160202026367,0.2871489822864532,3.47210955619812,4.619999885559082,-5.110000133514404,4.340000152587891,172.7270050048828,-222.1414794921875,163.57534790039062,-7.982741355895996,-2.177546262741089,5.860231876373291,-73.36000061035156,-31.63999938964844,-84.0,-0.6000000238418579,13.050000190734863,-0.1500000059604644,9.093050956726074,3.73293662071228,0.9069121479988098,2.0299999713897705,1.3300000429153442,-3.990000009536743,30.186357498168945,-152.17431640625,-100.91536712646484,-0.9786993861198424,6.848503112792969,8.442179679870605,103.04000091552734,14.980000495910645,-7.630000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,8.42064380645752,-5.757337093353272,2.290013074874878,-7.420000076293945,0.4900000095367431,-62.15999984741211,156.93618774414062,-114.36166381835938,-196.8365020751953
3800,1720095564.759182,9.253376007080078,0.1603248417377472,3.4960386753082275,2.380000114440918,-5.460000038146973,5.320000171661377,169.2007293701172,-220.22439575195312,162.81732177734375,-7.470659255981445,-1.5266753435134888,5.49411678314209,-69.0199966430664,-35.4900016784668,-86.7300033569336,0.0,9.600000381469728,1.2000000476837158,8.82983112335205,3.6994359493255615,0.8781972527503967,-3.990000009536743,-2.799999952316284,-4.760000228881836,29.635631561279297,-153.93360900878906,-100.80299377441406,-0.964341938495636,7.7673797607421875,8.076065063476562,93.7300033569336,16.729999542236328,-12.039999961853027,59.92646408081055,-151.50209045410156,120.63844299316406,8.14306640625,-5.556332588195801,2.61305570602417,-7.490000247955322,2.1700000762939453,-61.31999969482422,156.1026153564453,-108.38189697265624,-196.19146728515625
3801,1720095564.759445,9.2725191116333,0.2536482512950897,3.73293662071228,0.3499999940395355,-6.090000152587891,4.480000019073486,171.1511993408203,-221.36216735839844,162.0418243408203,-6.637927055358887,-2.5316967964172363,5.197396278381348,-69.37000274658203,-35.97999954223633,-88.05999755859375,-0.3000000119209289,9.450000762939451,0.6000000238418579,8.815473556518555,3.7137932777404794,0.95477032661438,-3.3600001335144043,-5.599999904632568,-4.409999847412109,30.06594657897949,-155.32070922851562,-99.9302749633789,-1.1605603694915771,8.0377779006958,7.382121562957764,78.88999938964844,20.020000457763672,-17.71000099182129,59.92646408081055,-151.50209045410156,120.63844299316406,8.076065063476562,-5.10407304763794,2.7853450775146484,-8.890000343322754,3.640000104904175,-60.27000045776367,155.2041778564453,-110.61640167236328,-196.4413604736328
3802,1720095564.785086,9.329948425292969,0.0598227009177207,3.653970718383789,1.680000066757202,-6.789999961853027,3.7100000381469727,171.66336059570312,-220.6513519287109,162.30458068847656,-6.649891376495361,-2.2732627391815186,5.867410659790039,-76.37000274658203,-29.1200008392334,-87.98999786376953,0.4500000178813934,9.450000762939451,-1.950000047683716,9.038013458251951,4.070336818695068,1.0313433408737185,0.3499999940395355,-7.070000171661377,-6.720000267028809,29.741025924682617,-151.83071899414062,-100.71129608154295,-0.5838695764541626,7.815237998962402,6.456066131591797,91.84000396728516,22.46999931335449,-9.869999885559082,59.92646408081055,-151.50209045410156,120.63844299316406,8.66472053527832,-4.926997661590576,2.251726627349853,-10.149999618530272,2.240000009536743,-56.70000076293945,158.7682342529297,-108.00555419921876,-193.33889770507807
3803,1720095564.7594688,,,,,,,,,,-7.38690710067749,-3.381179094314575,5.865017890930176,-84.55999755859375,-25.059999465942383,-88.55000305175781,1.6500000953674316,7.200000286102295,-0.75,,,,,,,,,,-2.754237174987793,8.966226577758789,6.712107181549072,84.69999694824219,39.40999984741211,-25.82999992370605,59.92646408081055,-151.50209045410156,120.63844299316406,8.662327766418457,-5.252433300018311,1.9932924509048464,-9.520000457763672,-2.6600000858306885,-54.59999847412109,157.7370147705078,-111.308349609375,-196.02024841308597
3804,1720095564.7593958,9.253376007080078,-0.0287148971110582,3.752079963684082,2.240000009536743,-7.349999904632568,3.990000009536743,168.8402099609375,-219.3821563720703,161.70736694335938,-7.0160064697265625,-3.2926416397094727,5.654441833496094,-91.41999816894533,-28.700000762939453,-90.79000091552734,2.1000001430511475,7.650000095367432,0.0,8.961441040039062,4.252197742462158,0.904519259929657,-0.2100000083446502,-8.119999885559082,-11.130000114440918,29.353530883789062,-150.15480041503906,-99.1499481201172,-1.7228938341140747,8.573789596557617,7.044721603393555,72.44999694824219,33.459999084472656,-37.65999984741211,59.92646408081055,-151.50209045410156,120.63844299316406,8.578575134277344,-5.283541202545166,2.2397620677948,-7.349999904632568,-3.640000104904175,-51.869998931884766,157.22967529296875,-107.49818420410156,-194.9208831787109
3805,1720095564.7850368,9.303627014160156,0.0526439771056175,3.443394660949707,1.2599999904632568,-6.300000190734863,4.550000190734863,169.29833984375,-221.04319763183597,162.25096130371094,-6.453673362731934,-4.517810344696045,5.2093610763549805,-89.45999908447266,-31.780000686645508,-90.09000396728516,2.5500001907348637,5.550000190734863,1.950000047683716,8.796330451965332,4.321591854095459,0.9188767075538636,-5.179999828338623,-9.65999984741211,-14.699999809265137,29.463523864746094,-152.5709228515625,-100.13972473144533,-1.6606782674789429,9.320377349853516,6.853288650512695,69.0199966430664,35.4900016784668,-49.84000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,8.3871431350708,-4.790602207183838,2.696807384490967,-5.389999866485596,-1.0499999523162842,-49.27999877929688,157.10337829589844,-106.96520233154295,-196.3675994873047
3806,1720095564.7595668,9.195945739746094,0.12921704351902,3.433823108673096,-2.240000009536743,-4.550000190734863,4.059999942779541,169.11549377441406,-221.00289916992188,162.96026611328125,-6.061236381530762,-5.467794895172119,5.202182292938232,-82.31999969482422,-29.1200008392334,-87.77999877929688,4.200000286102295,3.450000047683716,0.0,8.985369682312012,4.371842861175537,1.2060257196426392,-7.28000020980835,-10.850000381469728,-17.780000686645508,26.94129943847656,-155.07656860351562,-101.82866668701172,-2.5029819011688232,9.301233291625977,6.578104496002197,64.4000015258789,39.40999984741211,-60.970001220703125,59.92646408081055,-151.50209045410156,120.63844299316406,8.67189884185791,-4.314413070678711,2.8355960845947266,-5.460000038146973,0.2100000083446502,-47.52999877929688,157.89642333984375,-106.8335952758789,-196.2093963623047
3807,1720095564.7595909,9.36584186553955,0.0526439771056175,3.5295393466949463,-2.870000123977661,-7.349999904632568,4.409999847412109,170.61297607421875,-220.1987762451172,162.9525909423828,-6.903539657592773,-5.099287033081055,5.728621959686279,-80.5,-21.280000686645508,-86.0999984741211,5.550000190734863,4.350000381469727,1.2000000476837158,9.143301963806152,4.491488456726074,1.2706341743469238,-4.340000152587891,-12.529999732971191,-21.6299991607666,29.840391159057617,-151.04922485351562,-100.43324279785156,-3.0174570083618164,8.269890785217285,6.391457557678223,66.70999908447266,38.36000061035156,-74.4800033569336,59.92646408081055,-151.50209045410156,120.63844299316406,9.102622032165527,-4.297662734985352,2.395301103591919,-7.630000114440918,0.2100000083446502,-43.400001525878906,159.51254272460938,-104.96414184570312,-194.20660400390625
3808,1720095564.759517,9.447200775146484,0.0622156113386154,3.5247535705566406,-2.6600000858306885,-8.890000343322754,5.039999961853027,168.96946716308594,-221.51443481445312,162.4499969482422,-7.190688610076904,-5.628119945526123,5.821945190429688,-79.37999725341797,-24.149999618530277,-84.27999877929688,5.100000381469727,2.1000001430511475,2.8500001430511475,9.207910537719728,4.936569213867188,0.9356270432472228,-6.300000190734863,-12.949999809265137,-26.11000061035156,28.229421615600582,-152.6378173828125,-101.1246109008789,-2.9767775535583496,8.128708839416504,6.29334831237793,79.7300033569336,35.209999084472656,-87.77999877929688,59.92646408081055,-151.50209045410156,120.63844299316406,8.937511444091797,-4.515417575836182,2.2732627391815186,-9.730000495910645,-1.8200000524520876,-39.54999923706055,160.88665771484375,-105.70711517333984,-192.5251007080078
3809,1720095564.785158,9.463951110839844,0.0263219885528087,3.452966451644897,-1.399999976158142,-7.210000038146973,4.900000095367432,169.56422424316406,-222.6659240722656,163.22320556640625,-6.226346969604492,-5.838695526123047,6.003806591033936,-77.3499984741211,-29.61000061035156,-80.77999877929688,5.25,2.700000047683716,3.750000238418579,8.999727249145508,4.924604892730713,1.103130578994751,-13.789999961853027,-13.300000190734863,-30.380001068115234,31.341686248779297,-151.28465270996094,-98.80280303955078,-3.156245708465576,8.50678825378418,5.93680477142334,101.63999938964844,34.720001220703125,-100.8000030517578,59.92646408081055,-151.50209045410156,120.63844299316406,8.87051010131836,-4.4938812255859375,2.488624334335327,-8.890000343322754,-3.7799999713897705,-35.630001068115234,158.13121032714844,-102.34297943115234,-194.15325927734372
3810,1720095564.759713,9.38259220123291,0.0239290818572044,3.366821765899658,-0.7699999809265137,-4.059999942779541,4.96999979019165,171.95103454589844,-223.8694000244141,163.13406372070312,-5.692728519439697,-6.8054304122924805,5.443865776062012,-67.05999755859375,-28.559999465942383,-76.72000122070312,6.150000095367432,1.5,2.400000095367432,8.832223892211914,4.936569213867188,1.021771788597107,-18.479999542236328,-14.980000495910645,-33.11000061035156,30.27113342285156,-152.15646362304688,-98.3894271850586,-3.7903664112091056,8.583361625671387,5.171074390411377,118.51000213623048,34.22999954223633,-111.79000091552734,59.92646408081055,-151.50209045410156,120.63844299316406,8.856152534484863,-4.235447406768799,2.54366135597229,-5.039999961853027,-3.220000028610229,-32.689998626708984,159.74073791503906,-106.59480285644533,-194.3570098876953
3811,1720095564.7597368,9.262947082519531,0.0813588723540306,3.362035751342773,-2.380000114440918,-3.640000104904175,5.460000038146973,169.45806884765625,-220.80856323242188,162.01112365722656,-5.762122631072998,-6.245490074157715,5.340970993041992,-61.31999969482422,-24.71000099182129,-71.54000091552734,8.25,0.6000000238418579,2.25,8.899225234985352,4.893496990203857,0.952377438545227,-24.43000030517578,-16.940000534057617,-35.0,26.409202575683597,-148.07176208496094,-99.88245391845705,-4.524989128112793,8.51636028289795,4.716422080993652,124.25,28.700000762939453,-119.20999908447266,59.92646408081055,-151.50209045410156,120.63844299316406,8.992548942565918,-3.926762104034424,2.577162027359009,-1.9600000381469729,-2.5199999809265137,-31.21999931335449,159.6229705810547,-107.10037994384766,-194.02528381347656
3812,1720095564.759642,9.246196746826172,0.0263219885528087,3.457752227783203,-2.5899999141693115,-6.440000057220459,5.53000020980835,168.62777709960938,-220.6682281494141,161.9013671875,-6.195239067077637,-5.604190826416016,5.587440490722656,-73.43000030517578,-21.21000099182129,-67.83000183105469,7.200000286102295,-0.6000000238418579,4.050000190734863,8.971012115478516,4.721207618713379,1.139024257659912,-26.530000686645508,-17.920000076293945,-37.45000076293945,27.8398551940918,-148.32205200195312,-100.35696411132812,-4.611134052276611,8.021027565002441,4.319199085235596,127.19000244140624,17.079999923706055,-122.56999969482422,59.92646408081055,-151.50209045410156,120.63844299316406,9.021263122558594,-3.9817991256713863,2.3282995223999023,2.7300000190734863,-3.289999961853028,-28.90999984741211,157.3719024658203,-105.94710540771484,-196.0487365722656
3813,1720095564.7852829,9.377806663513184,0.0239290818572044,3.273498296737671,-3.7799999713897705,-7.28000020980835,5.53000020980835,170.66773986816406,-221.78717041015625,163.79214477539062,-5.831517219543457,-7.176331520080566,5.6592278480529785,-79.30999755859375,-22.1200008392334,-65.87000274658203,9.0,-0.6000000238418579,4.200000286102295,8.911190032958984,4.60874080657959,1.0145930051803589,-24.850000381469727,-17.43000030517578,-40.459999084472656,27.03606414794922,-149.7760772705078,-100.4691390991211,-4.606348037719727,7.307941436767578,3.948298454284668,131.6699981689453,8.119999885559082,-127.4000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,8.9231538772583,-3.694650173187256,2.2373690605163574,7.070000171661377,-6.230000019073486,-26.31999969482422,156.82127380371094,-103.1864013671875,-194.7145538330078
3814,1720095564.7598178,9.377806663513184,-0.102895051240921,3.4888598918914795,-4.130000114440918,-7.980000019073486,5.460000038146973,170.46484375,-218.55126953125,165.4886016845703,-5.431901454925537,-8.286641120910645,5.0131425857543945,-70.84000396728516,-22.049999237060547,-64.47000122070312,11.550000190734863,-0.6000000238418579,5.100000381469727,8.844188690185547,4.546525478363037,0.5766908526420593,-26.809999465942383,-18.96999931335449,-41.5099983215332,26.99246597290039,-146.5854034423828,-100.18362426757812,-4.871960639953613,7.463480472564697,3.6922571659088135,140.6300048828125,1.4700000286102295,-126.20999908447266,59.92646408081055,-151.50209045410156,120.63844299316406,9.016477584838867,-3.309391975402832,2.263690948486328,5.809999942779541,-9.170000076293944,-24.63999938964844,158.45494079589844,-102.15260314941406,-195.66372680664065
3815,1720095564.7598438,9.425664901733398,-0.0311078056693077,3.3907508850097656,-3.150000095367432,-7.0,6.019999980926514,171.07154846191406,-221.5799560546875,164.6672821044922,-4.982034683227539,-7.480230808258057,4.979641914367676,-60.900001525878906,-21.280000686645508,-62.51000213623047,10.350000381469728,0.1500000059604644,4.950000286102295,8.963833808898926,4.431665897369385,0.5025107264518738,-34.02000045776367,-19.670000076293945,-39.060001373291016,26.66961479187012,-145.73524475097656,-100.1709442138672,-5.137573719024658,8.006670951843262,2.8690967559814453,143.57000732421875,-8.050000190734863,-116.9000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,9.164837837219238,-3.187353610992432,2.4431591033935547,2.309999942779541,-9.239999771118164,-23.239999771118164,160.400146484375,-108.57203674316406,-195.13247680664065
3816,1720095564.7596889,9.298840522766112,-0.0813588723540306,3.385964870452881,-5.389999866485596,-4.760000228881836,6.720000267028809,171.5074462890625,-221.92552185058597,164.18255615234375,-4.90546178817749,-7.365371227264404,4.3526997566223145,-74.55000305175781,-21.90999984741211,-54.59999847412109,10.950000762939451,-1.0500000715255735,5.25,9.04519271850586,4.139730930328369,0.9715206623077391,-35.349998474121094,-16.8700008392334,-34.22999954223633,28.49158096313477,-148.7010040283203,-100.56868743896484,-5.317041873931885,8.097600936889648,2.3570144176483154,130.5500030517578,-17.43000030517578,-105.3499984741211,59.92646408081055,-151.50209045410156,120.63844299316406,9.160052299499512,-3.036600351333618,2.4192299842834477,-0.4900000095367431,-7.699999809265137,-22.88999938964844,161.1552734375,-100.16901397705078,-190.98443603515625
3817,1720095564.7853298,9.298840522766112,-0.0909305065870285,3.218461275100708,-5.880000114440918,-4.130000114440918,6.300000190734863,172.50733947753906,-221.5493621826172,165.50421142578125,-4.70445728302002,-9.420879364013672,5.144752502441406,-82.25,-16.940000534057617,-48.09000015258789,10.800000190734863,-1.5,6.150000095367432,8.868117332458496,3.84540319442749,1.115095138549805,-29.88999938964844,-13.09000015258789,-30.450000762939453,28.638582229614254,-143.10971069335938,-96.49443817138672,-5.40797233581543,6.941826343536377,2.7279152870178223,103.25,-27.3700008392334,-89.45999908447266,59.92646408081055,-151.50209045410156,120.63844299316406,9.090658187866213,-2.940884113311768,2.4000868797302246,-3.920000076293945,-6.510000228881836,-22.61000061035156,160.38612365722656,-104.05500793457033,-194.3316650390625
3818,1720095564.7599678,9.294054985046388,-0.12921704351902,3.189746379852295,-6.300000190734863,-3.569999933242798,6.090000152587891,170.9580535888672,-222.3643951416016,163.96824645996094,-5.1902174949646,-10.021498680114746,5.273969650268555,-65.5199966430664,-13.93000030517578,-43.119998931884766,11.25,-2.400000095367432,6.900000095367432,8.626433372497559,3.84540319442749,1.0648441314697266,-23.59000015258789,-10.640000343322754,-27.71999931335449,28.571327209472656,-144.44400024414062,-98.13237762451172,-4.972463130950928,5.965519905090332,2.840381860733032,80.8499984741211,-37.310001373291016,-71.88999938964844,59.92646408081055,-151.50209045410156,120.63844299316406,9.145694732666016,-2.9983139038085938,2.5316967964172363,-8.119999885559082,-5.179999828338623,-21.06999969482422,156.5773162841797,-98.63899993896484,-194.6077423095703
3819,1720095564.7599928,9.260554313659668,-0.2464695274829864,3.366821765899658,-5.670000076293945,-5.53000020980835,5.880000114440918,168.255615234375,-222.18893432617188,162.33522033691406,-4.903068542480469,-10.110036849975586,4.5704545974731445,-44.52000045776367,-15.260000228881836,-36.2599983215332,12.90000057220459,-1.950000047683716,9.0,8.76761531829834,4.008121013641357,0.6771929860115051,-24.07999992370605,-11.130000114440918,-24.07999992370605,27.90579032897949,-148.30816650390625,-98.39234161376952,-4.60874080657959,5.666406154632568,3.1777820587158203,83.72000122070312,-39.34000015258789,-57.540000915527344,59.92646408081055,-151.50209045410156,120.63844299316406,9.341913223266602,-3.034207344055176,2.555625915527344,-10.289999961853027,-3.5,-19.040000915527344,161.78213500976562,-101.87332153320312,-191.5711212158203
3820,1720095564.759893,9.325162887573242,-0.2010042816400528,3.2902486324310303,-5.389999866485596,-6.510000228881836,5.53000020980835,169.91970825195312,-219.2690277099609,164.2435302734375,-4.328770637512207,-9.564454078674316,4.357485771179199,-33.18000030517578,-15.050000190734863,-32.40999984741211,11.40000057220459,-2.700000047683716,9.600000381469728,8.607290267944336,3.99376368522644,1.0169858932495115,-26.600000381469727,-10.5,-16.520000457763672,25.251453399658203,-142.562255859375,-98.8980484008789,-4.6685638427734375,5.061000823974609,2.995920896530152,89.31999969482422,-40.25,-49.70000076293945,59.92646408081055,-151.50209045410156,120.63844299316406,9.36823558807373,-3.196925163269043,2.51733922958374,-9.029999732971191,-2.940000057220459,-18.34000015258789,159.8740692138672,-100.2458267211914,-193.37261962890625
3821,1720095564.785534,9.334734916687012,-0.2488624453544616,3.3404996395111084,-5.179999828338623,-5.110000133514404,4.96999979019165,169.12109375,-219.9613800048828,161.60281372070312,-4.498667240142822,-8.662327766418457,4.769065856933594,-34.5099983215332,-11.970000267028809,-26.040000915527344,13.200000762939451,-0.9000000357627869,6.900000095367432,8.42782211303711,4.187589168548584,1.454888105392456,-21.21000099182129,-8.399999618530273,-10.5,27.99837303161621,-144.88784790039062,-99.04832458496094,-4.575240135192871,4.5489182472229,2.555625915527344,102.2699966430664,-37.59000015258789,-38.0099983215332,59.92646408081055,-151.50209045410156,120.63844299316406,9.451987266540527,-2.9839563369750977,2.4072654247283936,-5.949999809265137,-4.619999885559082,-19.25,159.983642578125,-102.94182586669922,-195.5334930419922
3822,1720095564.7600968,9.301233291625977,-0.3302213251590729,3.2711052894592285,-5.949999809265137,-2.7300000190734863,4.340000152587891,170.39199829101562,-220.92709350585935,165.2081298828125,-4.307234764099121,-9.743921279907228,4.328770637512207,-34.5099983215332,-13.300000190734863,-17.149999618530273,12.0,-3.450000047683716,8.25,8.566611289978027,4.151695728302002,1.299349069595337,-19.040000915527344,-7.28000020980835,-7.28000020980835,26.235883712768555,-143.50949096679688,-97.6707000732422,-4.670956611633301,4.398165225982666,2.2038683891296387,117.73999786376952,-30.520000457763672,-28.84000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,9.51180934906006,-2.881061315536499,2.4503378868103027,-3.920000076293945,-5.110000133514404,-19.18000030517578,159.02789306640625,-101.7087631225586,-194.74777221679688
