relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z
5515,1720095607.7185037,9.250982284545898,-1.0935590267181396,3.2423903942108154,1.3300000429153442,0.2100000083446502,-1.8899999856948853,172.05587768554688,-227.0471954345703,164.67283630371094,-4.86956787109375,-8.918368339538574,4.874353885650635,-26.950000762939453,-3.640000104904175,-5.53000020980835,11.550000190734863,0.3000000119209289,2.5500001907348637,6.360349655151367,6.144988059997559,1.0337363481521606,25.479999542236328,3.150000095367432,2.309999942779541,21.28787422180176,-127.8590850830078,-100.19032287597656,-6.125844955444336,3.280677080154419,5.297898292541504,5.320000171661377,25.200000762939453,-28.770000457763672,59.92646408081055,-151.50209045410156,120.63844299316406,9.595561027526855,-2.7494513988494877,2.1895108222961426,-0.6299999952316284,-0.0700000002980232,8.329999923706055,161.80458068847656,-94.14877319335938,-188.09918212890625
5516,1720095607.6929348,9.143301963806152,-0.9858781099319458,3.0892443656921387,1.2599999904632568,0.2800000011920929,-2.5899999141693115,170.2218780517578,-226.2434539794922,161.6033172607422,-5.056214809417725,-8.607290267944336,5.118430614471436,-19.739999771118164,-0.699999988079071,-0.9100000262260436,13.500000953674316,-0.6000000238418579,3.750000238418579,6.496745586395264,5.932019233703613,1.1629533767700195,21.350000381469727,4.480000019073486,7.490000247955322,21.623104095458984,-130.30657958984375,-100.62642669677734,-6.0947370529174805,2.167974710464477,5.613762378692627,40.31999969482422,28.630001068115234,-30.030000686645508,59.92646408081055,-151.50209045410156,120.63844299316406,9.597954750061035,-2.7087719440460205,2.093794584274292,2.1700000762939453,-0.2800000011920929,9.100000381469728,158.8018798828125,-98.19793701171876,-192.5818634033203
5517,1720095607.6931798,9.246196746826172,-1.1605603694915771,3.273498296737671,1.8899999856948853,-1.9600000381469729,-3.150000095367432,169.98040771484375,-224.0560302734375,163.6749267578125,-5.183038711547852,-9.56684684753418,5.396007537841797,-0.6299999952316284,-3.3600001335144043,8.609999656677246,12.0,0.9000000357627869,4.050000190734863,6.257454872131348,5.685549736022949,1.5123178958892822,24.5,5.179999828338623,15.470000267028809,21.59231758117676,-128.433349609375,-99.59323120117188,-6.305312633514404,3.4936459064483643,5.608976364135742,68.25,34.22999954223633,-26.31999969482422,59.92646408081055,-151.50209045410156,120.63844299316406,9.621883392333984,-2.809274196624756,2.1392598152160645,2.309999942779541,0.3499999940395355,11.130000114440918,159.7425994873047,-100.4745101928711,-192.2907867431641
5518,1720095607.6930358,9.253376007080078,-1.0480937957763672,3.19453239440918,1.1200000047683716,-1.6100000143051147,-3.5,171.4889373779297,-226.16961669921875,163.57052612304688,-5.326613426208496,-7.913347244262695,5.151931285858154,-9.029999732971191,0.2100000083446502,10.5,12.15000057220459,-1.350000023841858,2.400000095367432,6.695356845855713,5.376864433288574,1.5362470149993896,33.529998779296875,6.090000152587891,23.309999465942383,20.83861351013184,-130.99594116210938,-102.84616088867188,-5.795623302459717,3.5151820182800293,4.481916904449463,82.5999984741211,37.59000015258789,-24.5,59.92646408081055,-151.50209045410156,120.63844299316406,9.667348861694336,-2.995920896530152,2.3235137462615967,1.190000057220459,2.7300000190734863,15.260000228881836,159.54989624023438,-100.71607971191406,-193.0332489013672
5519,1720095607.7186768,9.329948425292969,-1.0289504528045654,3.2304258346557617,1.4700000286102295,-3.009999990463257,-3.849999904632568,168.43505859375,-221.39059448242188,164.99888610839844,-4.960498332977295,-7.796094417572021,4.9006757736206055,-12.109999656677246,4.130000114440918,10.640000343322754,12.600000381469728,-0.75,3.0,7.030364036560059,5.317041873931885,1.4094228744506836,42.06999969482422,7.28000020980835,31.01000022888184,21.952415466308597,-129.5554656982422,-99.65437316894533,-5.884160995483398,3.2208542823791504,3.656363487243652,89.31999969482422,44.09999847412109,-22.190000534057617,59.92646408081055,-151.50209045410156,120.63844299316406,10.002355575561523,-2.840381860733032,2.483838558197021,2.240000009536743,3.150000095367432,18.40999984741211,159.81546020507812,-98.0986785888672,-192.01031494140625
5520,1720095607.693059,9.440022468566896,-1.0624512434005735,3.146674156188965,0.7699999809265137,-2.5899999141693115,-4.480000019073486,169.29701232910156,-222.3636016845703,162.57765197753906,-4.924604892730713,-8.131101608276367,5.113644599914551,-15.190000534057615,7.699999809265137,12.390000343322754,12.300000190734863,-1.5,4.200000286102295,7.001648902893066,5.558725357055664,1.4596738815307615,46.68999862670898,10.220000267028809,39.40999984741211,23.81808853149414,-131.19187927246094,-99.11583709716795,-6.109094142913818,4.575240135192871,3.2160685062408447,86.59000396728516,48.790000915527344,-17.149999618530273,59.92646408081055,-151.50209045410156,120.63844299316406,10.100464820861816,-2.6298060417175293,2.3976938724517822,1.9600000381469729,5.53000020980835,18.76000022888184,161.2032470703125,-99.11856079101562,-191.07891845703125
5521,1720095607.693229,9.35866355895996,-0.952377438545227,3.141888380050659,1.4700000286102295,-1.8899999856948853,-4.690000057220459,169.13893127441406,-225.5179748535156,162.4401092529297,-5.116037368774414,-8.205282211303711,5.331399440765381,-9.449999809265137,11.760000228881836,17.010000228881836,13.050000190734863,-1.2000000476837158,5.100000381469727,7.1835103034973145,5.821945190429688,1.761180400848389,47.040000915527344,14.770000457763672,48.720001220703125,22.04399871826172,-131.69566345214844,-100.03437042236328,-6.070807933807373,4.979641914367676,2.79491662979126,66.43000030517578,52.08000183105469,-14.770000457763672,59.92646408081055,-151.50209045410156,120.63844299316406,9.38498592376709,-3.1921393871307373,2.4144442081451416,-2.799999952316284,10.149999618530272,22.399999618530277,160.10609436035156,-102.91604614257812,-191.88491821289065
5522,1720095607.693132,,,,,,,,,,-5.525224685668945,-8.94229793548584,6.018163681030273,-4.619999885559082,9.59000015258789,20.3700008392334,11.25,-0.1500000059604644,4.350000381469727,7.362977981567383,5.92962646484375,1.6917860507965088,44.45000076293945,17.010000228881836,55.650001525878906,21.00302505493164,-131.24111938476562,-99.10570526123048,-5.975091457366943,4.582418918609619,2.648949146270752,38.92000198364258,54.7400016784668,-10.640000343322754,59.92646408081055,-151.50209045410156,120.63844299316406,9.451987266540527,-3.68029260635376,2.232583284378052,-3.920000076293945,11.40999984741211,29.540000915527344,160.96083068847656,-102.01087951660156,-192.57130432128903
5523,1720095607.718773,9.353878021240234,-0.9619490504264832,3.129923820495605,1.680000066757202,-2.0299999713897705,-4.619999885559082,170.5482177734375,-223.8930511474609,163.27944946289062,-5.3649001121521,-8.633612632751465,4.680528163909912,1.2599999904632568,8.119999885559082,25.40999984741211,10.950000762939451,-0.75,6.0,7.954026699066162,5.8913397789001465,1.6654640436172483,38.0099983215332,17.850000381469727,60.76000213623047,23.49687957763672,-133.26141357421875,-99.48054504394533,-6.020556926727295,4.039228916168213,2.51733922958374,21.559999465942383,56.77000045776367,-3.990000009536743,59.92646408081055,-151.50209045410156,120.63844299316406,9.684099197387695,-3.6994359493255615,2.1320810317993164,-2.309999942779541,10.149999618530272,36.2599983215332,161.37753295898438,-98.60108184814452,-189.7266845703125
5524,1720095607.6931558,9.222268104553224,-1.1533817052841189,3.139495372772217,1.5399999618530271,-2.309999942779541,-5.25,169.56158447265625,-225.3067779541016,163.87657165527344,-5.443865776062012,-11.830537796020508,6.338813304901123,19.950000762939453,12.109999656677246,34.790000915527344,11.550000190734863,0.0,7.950000286102295,7.987527370452881,5.963127136230469,1.8329676389694212,31.21999931335449,20.71999931335449,68.04000091552734,23.373077392578125,-135.08840942382812,-98.96246337890624,-6.051664352416992,3.943512439727783,2.696807384490967,15.329999923706056,58.45000076293945,4.059999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,9.775029182434082,-3.740115404129028,2.2373690605163574,-3.430000066757202,11.34000015258789,41.09000015258789,159.83592224121094,-101.01443481445312,-191.82638549804688
5525,1720095607.6934538,9.30601978302002,-1.1868823766708374,3.02942156791687,4.690000057220459,-5.389999866485596,-6.230000019073486,170.4865264892578,-224.66661071777344,164.12405395507812,-5.826731204986572,-4.295269966125488,4.8097453117370605,24.63999938964844,10.149999618530272,31.36000061035156,10.5,-0.6000000238418579,6.450000286102295,7.764986991882324,5.958341121673584,1.890397429466248,28.21000099182129,25.34000015258789,75.11000061035156,23.445932388305664,-132.7125701904297,-98.6819839477539,-6.006199359893799,3.969834566116333,2.6944146156311035,22.1200008392334,62.369998931884766,14.980000495910645,59.92646408081055,-151.50209045410156,120.63844299316406,9.559667587280272,-4.000942230224609,2.278048515319824,-5.53000020980835,14.84000015258789,46.060001373291016,161.47647094726562,-98.09947204589844,-190.6197204589844
5526,1720095607.6932528,9.377806663513184,-1.1462029218673706,3.1012089252471924,6.159999847412109,-5.599999904632568,-7.0,171.55401611328125,-226.71548461914065,163.1929473876953,-5.955948352813721,-8.848974227905273,5.10407304763794,23.729999542236328,10.850000381469728,23.59000015258789,9.15000057220459,-2.1000001430511475,5.850000381469727,8.04734992980957,5.917661666870117,1.557783126831055,25.6200008392334,27.790000915527344,78.95999908447266,25.8048152923584,-138.16213989257812,-99.66380310058594,-6.9178972244262695,4.362271308898926,1.3687434196472168,30.8700008392334,64.12000274658203,25.690000534057617,59.92646408081055,-151.50209045410156,120.63844299316406,9.377806663513184,-4.111016273498535,2.30915641784668,-6.019999980926514,14.770000457763672,52.220001220703125,161.66261291503906,-103.97918701171876,-192.08380126953125
5527,1720095607.7188938,9.36584186553955,-1.1270596981048584,3.204103946685791,8.609999656677246,-5.599999904632568,-6.860000133514404,170.41542053222656,-225.4421539306641,164.68797302246094,-6.27659797668457,-9.887495994567873,6.262240409851074,44.2400016784668,14.5600004196167,35.06999969482422,9.600000381469728,-0.6000000238418579,6.450000286102295,8.346463203430176,6.125844955444336,1.1916682720184326,21.06999969482422,28.280000686645508,80.43000030517578,25.64344596862793,-135.47706604003906,-99.04656219482422,-6.69296407699585,4.130159378051758,1.5697476863861084,46.47999954223633,59.220001220703125,35.84000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,9.411307334899902,-4.233054637908936,2.141652822494507,-4.760000228881836,12.949999809265137,57.88999938964844,159.53958129882812,-101.75860595703124,-191.81613159179688
5528,1720095607.6932778,9.36584186553955,-1.0672370195388794,3.1490671634674072,8.260000228881836,-6.230000019073486,-7.699999809265137,168.9141387939453,-225.20672607421875,163.05752563476562,-6.183274745941162,-6.977719783782959,6.171309947967529,39.130001068115234,14.699999809265137,41.720001220703125,9.75,-0.6000000238418579,6.150000095367432,8.0736722946167,6.240704536437988,1.1581674814224243,14.210000038146973,28.979999542236328,84.9800033569336,25.877992630004883,-140.0264434814453,-99.43402862548828,-6.958576679229736,3.924369335174561,1.622391700744629,60.47999954223633,53.900001525878906,44.79999923706055,59.92646408081055,-151.50209045410156,120.63844299316406,9.44480800628662,-4.163660049438477,2.218225717544556,-3.990000009536743,12.880000114440918,62.43999862670898,157.0760955810547,-101.8914031982422,-193.6455841064453
5529,1720095607.6935709,9.468737602233888,-0.9356270432472228,3.1658174991607666,10.920000076293944,-4.829999923706055,-8.260000228881836,171.2213897705078,-222.10797119140625,166.81565856933594,-6.791073322296143,-7.987527370452881,5.250040531158447,29.1200008392334,14.06999969482422,49.560001373291016,10.350000381469728,-1.350000023841858,4.5,8.06410026550293,6.118666172027588,1.3496001958847046,7.909999847412109,31.989999771118164,87.1500015258789,25.18344497680664,-139.93629455566406,-101.6563720703125,-7.279226303100586,4.670956611633301,1.1868823766708374,71.75,48.86000061035156,53.40999984741211,59.92646408081055,-151.50209045410156,120.63844299316406,9.423272132873535,-4.137338161468506,2.275655508041382,-5.949999809265137,13.15999984741211,67.19999694824219,157.76332092285156,-104.14256286621094,-194.7501678466797
5530,1720095607.6933758,9.530953407287598,-1.012200117111206,3.0318145751953125,9.239999771118164,-3.3600001335144043,-7.630000114440918,173.89810180664062,-224.1685485839844,165.7315216064453,-6.757572650909424,-8.021027565002441,5.1902174949646,40.95000076293945,15.890000343322754,55.51000213623047,7.950000286102295,0.0,4.5,8.344070434570312,5.967912673950195,1.0050214529037476,7.840000152587891,29.1200008392334,85.12000274658203,25.967506408691406,-139.5268096923828,-100.60773468017578,-7.384514331817627,4.529775142669678,1.0959519147872925,90.6500015258789,42.90999984741211,62.51000213623047,59.92646408081055,-151.50209045410156,120.63844299316406,9.19355297088623,-4.259376525878906,2.225404500961304,-7.28000020980835,11.40999984741211,70.91000366210938,159.68551635742188,-105.76708221435548,-192.52767944335935
5531,1720095607.7190168,9.413700103759766,-0.8710185289382935,3.1586387157440186,11.6899995803833,-3.3600001335144043,-7.28000020980835,169.8125762939453,-222.97219848632807,163.30743408203125,-6.781501770019531,-7.741057872772217,5.611369609832764,56.630001068115234,16.309999465942383,62.369998931884766,7.950000286102295,-0.6000000238418579,4.950000286102295,8.370392799377441,5.888947010040283,0.4355092644691467,7.909999847412109,20.93000030517578,82.66999816894531,28.99104118347168,-142.1527099609375,-99.83180236816406,-7.30076265335083,4.5010600090026855,1.115095138549805,111.44000244140624,38.77999877929688,72.0999984741211,59.92646408081055,-151.50209045410156,120.63844299316406,,,,,,,,,
5532,1720095607.6934028,9.389771461486816,-0.7298369407653809,3.2567479610443115,11.0600004196167,-7.490000247955322,-8.329999923706055,172.13946533203125,-223.34896850585935,164.90728759765625,-6.946612358093262,-6.628355503082275,5.3792572021484375,61.11000061035156,16.170000076293945,67.12999725341797,7.050000190734863,1.2000000476837158,5.400000095367432,8.454144477844238,6.037307262420654,0.2464695274829864,7.420000076293945,17.5,83.2300033569336,24.0936222076416,-141.09194946289062,-102.97541809082033,-7.336656093597412,4.187589168548584,0.8997334241867065,145.80999755859375,37.72999954223633,77.69999694824219,59.92646408081055,-151.50209045410156,120.63844299316406,9.207910537719728,-4.3239850997924805,2.347442865371704,-7.980000019073486,11.619999885559082,74.55000305175781,159.992919921875,-107.94064331054688,-192.63465881347656
5533,1720095607.7190435,9.538131713867188,-0.5455830693244934,3.374000310897827,9.869999885559082,-7.349999904632568,-9.3100004196167,170.53965759277344,-223.3352813720703,165.3409881591797,-7.025578022003174,-6.188060283660889,4.855210304260254,45.84999847412109,16.309999465942383,69.79000091552734,5.550000190734863,0.3000000119209289,4.350000381469727,8.49721622467041,5.872196674346924,0.7729093432426453,7.699999809265137,18.34000015258789,82.18000030517578,27.508581161499023,-141.913330078125,-100.9009246826172,-7.611840724945068,5.836302757263184,-0.181861013174057,167.22999572753906,42.70000076293945,83.44000244140625,59.92646408081055,-151.50209045410156,120.63844299316406,9.042799949645996,-4.596776485443115,2.424015998840332,-10.289999961853027,13.859999656677246,76.37000274658203,159.37843322753906,-107.83365631103516,-192.4713897705078
5534,1720095607.6935058,9.440022468566896,-0.4642241597175598,3.141888380050659,8.399999618530273,-1.9600000381469729,-10.5,166.5950164794922,-221.9082794189453,162.11572265625,-6.9609694480896,-6.836538314819336,5.092108249664307,47.25,17.5,72.87000274658203,6.900000095367432,3.150000095367432,6.450000286102295,8.34167766571045,5.5539398193359375,1.4189945459365845,9.3100004196167,18.549999237060547,80.36000061035156,30.32910919189453,-145.82333374023438,-99.65032958984376,-8.109565734863281,7.762593746185303,-0.4642241597175598,155.19000244140625,44.93999862670898,90.44000244140624,59.92646408081055,-151.50209045410156,120.63844299316406,8.76761531829834,-4.773851871490479,2.488624334335327,-13.020000457763672,13.15999984741211,77.55999755859375,156.9723358154297,-106.91400909423828,-194.1146697998047
5535,1720095607.7191467,9.351485252380373,-0.3996156454086303,3.105994701385498,7.0,-1.5399999618530271,-11.270000457763672,170.64198303222656,-224.15310668945312,164.9149627685547,-6.903539657592773,-5.788444519042969,5.154324054718018,56.13999938964844,18.76000022888184,77.62999725341797,4.800000190734863,1.0500000715255735,3.6000001430511475,8.233996391296387,5.384043216705322,1.6008554697036743,15.119999885559082,18.34000015258789,74.9000015258789,25.996437072753903,-147.5203094482422,-103.70714569091795,-7.717128753662109,7.377335548400879,-0.3110780417919159,135.1699981689453,46.060001373291016,91.91000366210938,59.92646408081055,-151.50209045410156,120.63844299316406,8.729329109191895,-5.0131425857543945,2.495803117752075,-14.279999732971191,9.59000015258789,79.02999877929688,157.99993896484375,-111.331787109375,-194.34393310546875
5536,1720095607.6935308,9.39934253692627,-0.363722026348114,3.0748867988586426,7.559999942779541,-4.130000114440918,-11.0600004196167,172.1908416748047,-223.6179351806641,165.27981567382812,-7.042328357696533,-5.5539398193359375,5.2452545166015625,54.459999084472656,18.899999618530277,80.43000030517578,2.400000095367432,2.25,5.25,8.504395484924316,5.652049064636231,1.5123178958892822,14.90999984741211,16.309999465942383,66.70999908447266,29.600271224975582,-147.06056213378906,-102.5282974243164,-7.46587324142456,6.884396553039551,-0.9212695956230164,136.9199981689453,47.95000076293945,88.05999755859375,59.92646408081055,-151.50209045410156,120.63844299316406,8.432607650756836,-5.137573719024658,2.548447132110596,-14.350000381469728,9.3100004196167,80.29000091552734,155.9757537841797,-113.12958526611328,-196.1911163330078
5537,1720095607.7191718,9.47830867767334,-0.284756064414978,3.0653152465820312,6.300000190734863,-6.159999847412109,-12.390000343322754,169.3329620361328,-223.95599365234372,162.8558807373047,-6.927468776702881,-5.398400783538818,5.029892921447754,53.27000045776367,18.34000015258789,83.09000396728516,3.150000095367432,4.5,4.650000095367432,8.913582801818848,6.05884313583374,1.366350531578064,9.170000076293944,15.050000190734863,59.709999084472656,30.00571823120117,-149.77305603027344,-102.03054809570312,-7.432372570037842,7.274440765380859,-2.1895108222961426,147.6999969482422,46.40999984741211,81.19999694824219,59.92646408081055,-151.50209045410156,120.63844299316406,8.272283554077148,-5.441473007202148,2.5628044605255127,-14.0,10.920000076293944,80.29000091552734,158.36199951171875,-119.61373901367188,-194.8331756591797
5538,1720095607.6940508,9.466344833374023,-0.27997025847435,3.180174827575684,5.949999809265137,-6.230000019073486,-12.390000343322754,169.4160919189453,-221.01841735839844,165.75921630859375,-7.16197395324707,-5.329006195068359,5.647263050079346,53.060001373291016,18.82999992370605,84.48999786376953,2.8500001430511475,3.450000047683716,3.450000047683716,9.195945739746094,5.470187664031982,1.4572809934616089,-2.0999999046325684,14.84000015258789,55.86000061035156,29.027746200561523,-147.2245330810547,-102.27315521240234,-7.173938274383545,7.810451984405518,-2.878668546676636,138.6699981689453,42.42000198364258,72.94000244140625,59.92646408081055,-151.50209045410156,120.63844299316406,8.044957160949707,-5.731014728546143,2.692021608352661,-10.850000381469728,11.130000114440918,80.70999908447266,157.29759216308594,-114.64414978027344,-193.3843536376953
5539,1720095607.7196918,9.509416580200195,-0.1076808646321296,3.110780477523804,3.990000009536743,-4.900000095367432,-11.899999618530272,170.53199768066406,-221.73696899414065,165.9047393798828,-7.171545505523682,-4.539346694946289,5.197396278381348,56.77000045776367,20.57999992370605,82.52999877929688,3.0,3.6000001430511475,4.050000190734863,8.887260437011719,5.032285690307617,1.4692455530166626,-11.970000267028809,14.420000076293944,53.54999923706055,29.3804988861084,-150.98846435546875,-101.82125091552734,-7.520910263061523,9.215088844299316,-2.5819478034973145,109.83000183105467,34.22999954223633,69.0199966430664,59.92646408081055,-151.50209045410156,120.63844299316406,8.07127857208252,-5.570690155029297,2.514946460723877,-6.579999923706055,9.029999732971191,79.94000244140625,156.02284240722656,-113.1196746826172,-194.78781127929688
5540,1720095607.6939638,9.578810691833496,-0.3541503846645355,3.2902486324310303,4.409999847412109,-2.0299999713897705,-11.619999885559082,168.90777587890625,-222.2879943847656,163.2946014404297,-7.3534064292907715,-3.96744155883789,5.089715480804443,58.72999954223633,21.979999542236328,82.87999725341797,2.8500001430511475,3.6000001430511475,3.900000095367432,8.858545303344727,5.003571033477783,1.4979604482650757,-21.90999984741211,12.739999771118164,49.84000015258789,29.102134704589844,-152.28842163085938,-103.59186553955078,-7.274440765380859,8.930333137512207,-2.395301103591919,74.69000244140625,25.200000762939453,64.4000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,7.824809551239014,-5.372078895568848,2.555625915527344,-6.650000095367432,8.470000267028809,77.62999725341797,156.7305450439453,-118.28658294677734,-195.70846557617188
5541,1720095607.7196047,9.55727481842041,-0.1890397369861602,3.0653152465820312,3.5,-0.6299999952316284,-11.6899995803833,168.6427764892578,-220.1055145263672,164.66455078125,-7.272047519683838,-3.809509754180908,5.04425048828125,62.43999862670898,21.06999969482422,84.20999908447266,1.350000023841858,5.100000381469727,3.3000001907348637,9.014084815979004,4.096658706665039,1.6750357151031494,-36.04999923706055,9.380000114440918,45.77999877929688,28.58109664916992,-148.2013397216797,-101.74239349365234,-6.9107184410095215,8.33210563659668,-2.471873998641968,51.869998931884766,17.780000686645508,59.5,59.92646408081055,-151.50209045410156,120.63844299316406,7.638162612915039,-5.384043216705322,2.7733805179595947,-9.869999885559082,10.5,75.25,155.24984741210938,-116.44690704345705,-195.9331817626953
5542,1720095607.694444,9.55727481842041,-0.4355092644691467,3.129923820495605,4.690000057220459,-0.5600000023841858,-11.619999885559082,170.3341522216797,-222.2593994140625,163.85086059570312,-7.327084541320801,-3.2495691776275635,4.926997661590576,61.11000061035156,20.3700008392334,83.0199966430664,0.6000000238418579,6.0,3.3000001907348637,9.267732620239258,3.670721054077149,1.560176134109497,-43.88999938964844,5.599999904632568,44.65999984741211,30.517335891723636,-153.8621063232422,-104.16068267822266,-6.704928398132324,8.164602279663086,-2.495803117752075,42.34999847412109,13.510000228881836,54.11000061035156,59.92646408081055,-151.50209045410156,120.63844299316406,7.46587324142456,-5.759729862213135,2.811666965484619,-14.06999969482422,13.09000015258789,72.30999755859375,156.13063049316406,-117.8967514038086,-193.9531097412109
5543,1720095607.720085,9.502238273620604,-0.5503688454627991,3.127530813217163,3.7100000381469727,1.8200000524520876,-10.989999771118164,168.64572143554688,-221.70481872558597,163.96047973632812,-7.446730136871338,-2.761415958404541,4.972463130950928,61.31999969482422,20.57999992370605,79.30999755859375,0.0,7.650000095367432,3.3000001907348637,9.47113037109375,3.1514599323272705,1.7755378484725952,-42.77000045776367,5.460000038146973,43.61000061035156,28.3647403717041,-152.96788024902344,-104.4083023071289,-6.494352340698242,8.140673637390137,-2.3211207389831543,38.92000198364258,10.640000343322754,50.68000030517578,59.92646408081055,-151.50209045410156,120.63844299316406,7.1835103034973145,-6.113880157470703,2.7231295108795166,-18.200000762939453,13.579999923706056,69.37000274658203,153.95274353027344,-118.60777282714844,-195.74679565429688
5544,1720095607.694598,9.339520454406738,-0.2033971846103668,3.129923820495605,4.130000114440918,0.9800000190734864,-10.779999732971191,170.6463623046875,-219.91197204589844,165.1060028076172,-7.310334205627441,-2.433587551116944,4.742743968963623,63.42000198364258,21.06999969482422,75.04000091552734,-1.2000000476837158,10.350000381469728,3.450000047683716,9.315590858459473,2.390515089035034,1.966970443725586,-41.43999862670898,4.480000019073486,43.540000915527344,28.636211395263672,-153.54908752441406,-104.79352569580078,-6.183274745941162,7.695592403411865,-2.3306925296783447,39.83000183105469,9.170000076293944,48.720001220703125,59.92646408081055,-151.50209045410156,120.63844299316406,6.937040328979492,-6.50153112411499,2.797309637069702,-18.059999465942383,12.600000381469728,67.55000305175781,156.09840393066406,-121.86394500732422,-193.8150329589844
5545,1720095607.720239,9.39216423034668,-0.2991135120391845,3.1921393871307373,1.399999976158142,-1.8200000524520876,-10.850000381469728,173.3410186767578,-223.00914001464844,166.08096313476562,-7.310334205627441,-2.060293912887573,4.639848709106445,64.05000305175781,19.25,72.66000366210938,-0.3000000119209289,9.0,4.200000286102295,9.30601978302002,2.5747690200805664,1.9215052127838133,-32.619998931884766,3.990000009536743,41.650001525878906,29.050647735595703,-156.53945922851562,-105.18620300292967,-5.848267555236816,7.650126934051514,-2.278048515319824,51.09999847412109,7.840000152587891,49.27999877929688,59.92646408081055,-151.50209045410156,120.63844299316406,6.937040328979492,-6.657070159912109,2.8930258750915527,-11.480000495910645,12.390000343322754,64.95999908447266,157.66949462890625,-122.64424896240234,-192.4218292236328
5546,1720095607.6950588,9.425664901733398,-0.1555390208959579,2.8690967559814453,3.990000009536743,0.3499999940395355,-9.869999885559082,169.44052124023438,-219.9729156494141,164.9630889892578,-7.580732822418213,-1.9262909889221191,4.603955268859863,60.76000213623047,16.170000076293945,70.20999908447266,-1.5,8.550000190734863,3.750000238418579,9.22705364227295,2.7279152870178223,1.93586266040802,-23.65999984741211,5.670000076293945,39.34000015258789,28.633575439453125,-156.18991088867188,-104.14015197753906,-5.518045902252197,6.649891376495361,-2.5388755798339844,80.56999969482422,10.920000076293944,45.150001525878906,59.92646408081055,-151.50209045410156,120.63844299316406,6.769536972045898,-6.623569488525391,2.782952070236206,-3.640000104904175,12.31999969482422,60.76000213623047,154.67970275878906,-123.49083709716795,-194.9350433349609
5547,1720095607.7206998,,,,,,,,,,-7.772165298461914,-1.433351993560791,4.508238792419434,58.2400016784668,13.15999984741211,65.80000305175781,-1.5,9.450000762939451,2.400000095367432,9.198338508605955,2.782952070236206,1.8281817436218264,-19.600000381469727,5.25,35.90999984741211,31.01315689086914,-155.5152130126953,-102.49444580078124,-5.436686992645264,6.061236381530762,-3.0318145751953125,122.56999969482422,13.93000030517578,46.130001068115234,59.92646408081055,-151.50209045410156,120.63844299316406,6.673820495605469,-6.688178062438965,2.747058391571045,2.0999999046325684,12.949999809265137,56.560001373291016,151.9553680419922,-126.24004364013672,-197.6471099853516
5548,1720095607.694831,9.253376007080078,-0.2536482512950897,3.2352118492126465,0.1400000005960464,-4.269999980926514,-9.65999984741211,171.72544860839844,-220.07872009277344,166.4710693359375,-7.508945465087891,-0.9739136099815368,4.5010600090026855,56.77000045776367,8.960000038146973,62.02000045776367,-3.150000095367432,10.350000381469728,2.5500001907348637,9.291662216186523,2.4216229915618896,1.868861198425293,-20.229999542236328,5.389999866485596,33.529998779296875,27.60761833190918,-154.6918487548828,-104.28827667236328,-5.211753845214844,6.238311290740967,-3.596540927886963,164.22000122070312,17.5,47.31999969482422,59.92646408081055,-151.50209045410156,120.63844299316406,6.503924369812012,-6.664248943328857,2.8475606441497803,4.96999979019165,14.06999969482422,52.92000198364258,154.0544891357422,-124.7062530517578,-194.72573852539065
